Date,Open,High,Low,Close,Volume,Price_Direction,RSI_14,MACD_12_26_9,MACDs_12_26_9,SMA_7,SMA_30,Volume_Change,Log_Volume,Volume_Diff,Volume_Shock,Volatility_30,Returns_Lag_1,Returns_Lag_2,Returns_Lag_3,Volume_Change_Lag_1,Volume_Change_Lag_2,Volume_Diff_Lag_1,Volume_Diff_Lag_2,Volume_Diff_Lag_3,Volume_Diff_Lag_4,Outlier,Log_Returns
2024-04-14 17:00:00,0.5319809703423288,0.5176847943860631,0.5091697630000543,0.497322746057155,0.19764580689607714,0.0,0.32712264420451276,0.6341192219906905,0.6694402146005672,0.5187793668619878,0.5222409020981662,0.22305067970405257,0.6424782574850085,0.6931243973937719,0.0,0.32535482402116084,0.5553067125144923,0.5868414697828087,0.5685043429105668,0.1069496210529157,0.07396013093674986,0.5478748998481376,0.47759264508682076,0.586906912761514,0.4547067120441636,1,-0.03434933650051059
2024-04-15 17:00:00,0.5066889122363913,0.5003790098498095,0.5091697713743455,0.5075368230973495,0.20910247901787868,1.0,0.38125551243762235,0.6245354169055547,0.657418552274504,0.5180133574367789,0.5228431152225539,0.09762248758925686,0.6545496092055259,0.5302851476650239,0.0,0.3291880010216696,0.27253757071494544,0.5553067125144923,0.5868414697828087,0.22305067970405257,0.1069496210529157,0.6931243973937719,0.5478748998481376,0.47759264508682076,0.586906912761514,1,0.012466784241904309
2024-04-16 17:00:00,0.5146377114302392,0.49965784262727186,0.5098920290213947,0.4987817434424139,0.13440150126022912,0.0,0.3391223987848897,0.6102530160402451,0.6444865628777595,0.5171378912697484,0.5235500521524032,0.05826830626781322,0.5610544992277484,0.43348240176306196,0.0,0.32527529615178113,0.6071927513777327,0.27253757071494544,0.5553067125144923,0.09762248758925686,0.22305067970405257,0.5302851476650239,0.6931243973937719,0.5478748998481376,0.47759264508682076,1,-0.010676463073756649
2024-04-18 17:00:00,0.4958493311579644,0.48595753329001423,0.4911104083180493,0.4783536676008381,0.3721064202037544,0.0,0.25515588099515196,0.5840961528931075,0.628070486665433,0.5127605486991242,0.5229478390280158,0.2547724953773491,0.779917362242887,0.7199096344622286,1.0,0.33465549045261184,0.4417581214100005,0.6071927513777327,0.27253757071494544,0.05826830626781322,0.09762248758925686,0.43348240176306196,0.5302851476650239,0.6931243973937719,0.5478748998481376,1,-0.025363617067742313
2024-04-21 17:00:00,0.4922360733614847,0.48739954008315545,0.49038796961307307,0.487838089470777,0.11025961279097835,1.0,0.30647548225935317,0.5703465595323687,0.6117466201232149,0.5089303842183657,0.5230263825840711,0.023733446607810474,0.5202219447421057,0.2810793953616724,0.0,0.33528022493497006,0.33677009388156,0.4417581214100005,0.6071927513777327,0.2547724953773491,0.05826830626781322,0.7199096344622286,0.43348240176306196,0.5302851476650239,0.6931243973937719,1,0.011855963039527156
2024-04-22 17:00:00,0.4987399295558554,0.5011000675973626,0.49761180756667434,0.5024297845772523,0.19492246164100188,1.0,0.37753355026125157,0.5701304386838068,0.5986373695637677,0.506085130910988,0.5236285929006239,0.16146284526433152,0.6395119857983329,0.6286029597118946,0.0,0.34663137661830773,0.6028264246382985,0.33677009388156,0.4417581214100005,0.023733446607810474,0.2547724953773491,0.2810793953616724,0.7199096344622286,0.43348240176306196,0.5302851476650239,1,0.017970152443877487
2024-04-23 17:00:00,0.5182508613638703,0.5501328746494821,0.5214499589901778,0.5593365505133249,0.5236831334407324,1.0,0.5648070327542537,0.6108107167141403,0.5975910478793451,0.5111190496359421,0.5257756007865866,0.251425114011396,0.8554637451853342,0.7172401993000055,1.0,0.4786187602602319,0.6465324200790009,0.6028264246382985,0.33677009388156,0.16146284526433152,0.023733446607810474,0.6286029597118946,0.2810793953616724,0.7199096344622286,0.43348240176306196,1,0.06715068009237639
2024-04-24 17:00:00,0.5825650592530904,0.6070976613067381,0.5842962940306115,0.581953435388041,0.4389361372185864,1.0,0.6144537348176655,0.6585226977160976,0.6078269868925698,0.5238132738514705,0.5273989475277205,0.0762625039014877,0.8163461655456512,0.4833457216793703,1.0,0.4406159836825459,0.9980890656168778,0.6465324200790009,0.6028264246382985,0.251425114011396,0.16146284526433152,0.7172401993000055,0.6286029597118946,0.2810793953616724,0.7199096344622286,1,0.02548435796189545
2024-04-25 17:00:00,0.586178200462268,0.5883497462149297,0.5864634136440996,0.581953435388041,0.2840336398379141,0.0,0.6144537348176655,0.6950100678391071,0.6244837268158653,0.5349754322746958,0.5290222942688549,0.05766559831113519,0.720784062897907,0.43158700276045203,0.0,0.4406159836825459,0.7002461358950863,0.9980890656168778,0.6465324200790009,0.0762625039014877,0.251425114011396,0.4833457216793703,0.7172401993000055,0.6286029597118946,0.2810793953616724,1,0.0
2024-05-01 17:00:00,0.5919592199446586,0.6143083355293928,0.5958541942201829,0.6118660113383688,0.32493281821215797,1.0,0.6718711172035918,0.7437000121957024,0.6491090808467106,0.5519375657899694,0.5319809741214674,0.10600333652465897,0.7501636053532499,0.546156479930706,0.0,0.4649797801873898,0.5180765694601092,0.7002461358950863,0.9980890656168778,0.05766559831113519,0.0762625039014877,0.43158700276045203,0.4833457216793703,0.7172401993000055,0.6286029597118946,1,0.03273741507855185
2024-05-02 17:00:00,0.6230323917782181,0.6099819565524438,0.611024098371767,0.6016520125369874,0.21607245177627804,0.0,0.6251374814703048,0.7726713301768836,0.6755330274329848,0.5704317650975468,0.5353585800821081,0.05972613377168689,0.6615917755227394,0.4379969704000419,0.0,0.44473989682762644,0.7520930873562542,0.5180765694601092,0.7002461358950863,0.10600333652465897,0.05766559831113519,0.546156479930706,0.43158700276045203,0.4833457216793703,0.7172401993000055,1,-0.011058495260156492
2024-05-05 17:00:00,0.6114703154201537,0.6042133901919382,0.6030779488267075,0.6140548203715092,0.12198483799167927,1.0,0.6489711066891366,0.8020534220278266,0.7034911804616591,0.5893637092241106,0.5394431313961021,0.05077819029114356,0.5409697833139919,0.40860748746289405,0.0,0.44237614136141495,0.43902724477325233,0.7520930873562542,0.5180765694601092,0.05972613377168689,0.10600333652465897,0.4379969704000419,0.546156479930706,0.43158700276045203,0.4833457216793703,1,0.013412448017394399
2024-05-06 17:00:00,0.6223097470752756,0.6330562576689122,0.622581959648852,0.6410490885960671,0.17731221663918728,1.0,0.6944980325263606,0.8418676464657027,0.7350977879334483,0.6101559837492003,0.5438418765891586,0.13349289732897796,0.6193358409275334,0.5910763257150066,0.0,0.45074221200235903,0.6139526297404474,0.43902724477325233,0.7520930873562542,0.05077819029114356,0.05972613377168689,0.40860748746289405,0.4379969704000419,0.546156479930706,0.43158700276045203,1,0.02858436661637772
2024-05-07 17:00:00,0.6374850499038234,0.628729890571185,0.6377518016713892,0.6388604360405528,0.1748794242601244,0.0,0.684165695564159,0.8685111910779062,0.7665665076382833,0.6220842102749915,0.5477169690608903,0.09085574559043896,0.6164023142133761,0.5165259156984086,0.0,0.4487126567917929,0.7224058949667529,0.6139526297404474,0.43902724477325233,0.13349289732897796,0.05077819029114356,0.5910763257150066,0.40860748746289405,0.4379969704000419,0.546156479930706,1,-0.002287379425655449
2024-05-08 17:00:00,0.6410982270342271,0.6417092706888772,0.6428084748258978,0.6337534757592685,0.1365321482775955,0.0,0.659195212355247,0.8824431576832561,0.7949748141563905,0.6298539842428588,0.551749157068236,0.0715770768233472,0.5643294012537297,0.47146588958807756,0.0,0.4442130820035251,0.5017257193085385,0.7224058949667529,0.6139526297404474,0.09085574559043896,0.13349289732897796,0.5165259156984086,0.5910763257150066,0.40860748746289405,0.4379969704000419,1,-0.005357763805394924
2024-05-09 17:00:00,0.6461566491361206,0.6373827865204678,0.6370294781739646,0.6388604360405528,0.19173867618776402,1.0,0.6689522748332244,0.8935686669946792,0.820283467527527,0.6383897793714064,0.5562002739914444,0.1293738370196227,0.6359944082684819,0.5849315701936489,0.0,0.43956679683505534,0.47977772312663797,0.5017257193085385,0.7224058949667529,0.0715770768233472,0.09085574559043896,0.47146588958807756,0.5165259156984086,0.5910763257150066,0.40860748746289405,1,0.005357763805395034
2024-05-12 17:00:00,0.6461566135432935,0.6323352034794135,0.6341399253748529,0.6293759359318009,0.20111855264742187,0.0,0.6203620482554507,0.8919234586869864,0.8401485702869445,0.6410161896079696,0.5600491777902654,0.09675911007440412,0.6462054881523387,0.5285793083386335,0.0,0.44529508540411894,0.5563754157935811,0.47977772312663797,0.5017257193085385,0.1293738370196227,0.0715770768233472,0.5849315701936489,0.47146588958807756,0.5165259156984086,0.5910763257150066,1,-0.009973245006911307
2024-05-13 17:00:00,0.6367623700201175,0.6337772661014465,0.6399188253767223,0.6352124731445274,0.14193476512012906,1.0,0.6335157832678044,0.891258850854173,0.855886410311288,0.6460501083329238,0.5640551771247007,0.06430172835106918,0.5724279766354341,0.45156312212536653,0.0,0.44525700345192204,0.4467849276783005,0.5563754157935811,0.47977772312663797,0.09675911007440412,0.1293738370196227,0.5285793083386335,0.5849315701936489,0.47146588958807756,0.5165259156984086,1,0.006149061374881606
2024-05-14 17:00:00,0.647601829428182,0.653967341797704,0.6521991806390995,0.6614772426764559,0.2186292800484914,1.0,0.686205702495715,0.9059934238460021,0.8718962819719772,0.6531632592045755,0.5685062912400747,0.14205488295842333,0.6641213625168314,0.6032972711849076,0.0,0.4568388220291653,0.5620318398388702,0.4467849276783005,0.5563754157935811,0.06430172835106918,0.09675911007440412,0.45156312212536653,0.5285793083386335,0.5849315701936489,0.47146588958807756,1,0.027212601027701778
2024-05-15 17:00:00,0.6772298054358388,0.6741574959760687,0.6731480163684121,0.6709618210240209,0.18562584367277501,1.0,0.7028214119513698,0.9206130474963916,0.8880971014990396,0.6576500350460783,0.5734548834430357,0.07779438744259376,0.6290842203713924,0.4870874171721401,0.0,0.45458573588342394,0.7126001175203224,0.5620318398388702,0.4467849276783005,0.14205488295842333,0.06430172835106918,0.6032972711849076,0.45156312212536653,0.5285793083386335,0.5849315701936489,1,0.009647662444565528
2024-05-16 17:00:00,0.6757844962195447,0.6647835069082194,0.66953610816983,0.6643955504022258,0.1368946634529185,0.0,0.6674609927610566,0.9234861782566638,0.9017245532960818,0.6614801877913656,0.578089276151265,0.06742588841561693,0.5648819377218546,0.4603434528486778,0.0,0.4584563910891211,0.587040852855648,0.7126001175203224,0.5620318398388702,0.07779438744259376,0.14205488295842333,0.4870874171721401,0.6032972711849076,0.45156312212536653,0.5285793083386335,1,-0.006669249647249985
2024-05-19 17:00:00,0.6743391956439213,0.6655045471770981,0.6644794872653631,0.6534518964305889,0.14152336150677722,0.0,0.6103011294329479,0.9139899713120423,0.9104226350638579,0.664434862634151,0.5822785596942248,0.09525770557565943,0.5718213246236203,0.5255792185438298,0.0,0.4656401282585861,0.4704028427567431,0.587040852855648,0.7126001175203224,0.06742588841561693,0.07779438744259376,0.4603434528486778,0.4870874171721401,0.6032972711849076,0.45156312212536653,1,-0.011215086106990105
2024-05-20 17:00:00,0.6656676390896046,0.6647834902725678,0.6680913702058136,0.6753392043738626,0.19358036290702355,1.0,0.657392811384792,0.9184125974023811,0.9184075035234969,0.6699065144426204,0.5877508130420146,0.12611185402384567,0.6380358098734988,0.5799335294811913,0.0,0.4611113389054276,0.43790788807931413,0.4704028427567431,0.587040852855648,0.09525770557565943,0.06742588841561693,0.5255792185438298,0.4603434528486778,0.4870874171721401,0.6032972711849076,1,0.022305787750788265
2024-05-21 17:00:00,0.693850263854275,0.6914632051211855,0.6868730521543679,0.6899307430027117,0.3369037818873448,1.0,0.6847437470956129,0.9284672938787895,0.9271288922093766,0.6789894641900907,0.5940347411642886,0.16203491692084543,0.7580905746317015,0.6293041990356025,0.0,0.45603786668642593,0.6775247960792543,0.43790788807931413,0.4704028427567431,0.12611185402384567,0.09525770557565943,0.5799335294811913,0.5255792185438298,0.4603434528486778,0.4870874171721401,1,0.014598818848462161
2024-05-22 17:00:00,0.6909597612628182,0.677762742755853,0.6789269524645986,0.6862828583454994,0.17216100488554753,0.0,0.6655339332001481,0.929763502843542,0.9344068273294537,0.686649793151608,0.6002663031720799,0.04476590630680767,0.6130789592307146,0.38624259563512237,0.0,0.4566102248079659,0.6224331518022496,0.6775247960792543,0.43790788807931413,0.16203491692084543,0.12611185402384567,0.6293041990356025,0.5799335294811913,0.5255792185438298,0.4603434528486778,1,-0.003629772854422434
2024-05-23 17:00:00,0.6945729431589915,0.6792049822091054,0.6471425942074839,0.6454266284235349,0.6798787300072677,0.0,0.4846223724211346,0.8975476838752542,0.9327525282877618,0.6842422729277453,0.6053196304118413,0.3684567274599212,0.91359201567274,0.7947815473784559,1.0,0.5148178332920224,0.4921299025620743,0.6224331518022496,0.6775247960792543,0.04476590630680767,0.16203491692084543,0.38624259563512237,0.6293041990356025,0.5799335294811913,0.5255792185438298,1,-0.041579832371576836
2024-05-26 17:00:00,0.6584413695598534,0.6467566871643832,0.6471425843278777,0.651992820806517,0.2873692757426052,1.0,0.502066719710127,0.8733899649692448,0.9258225657469901,0.6813970078848961,0.6105038673221408,0.03518358608271684,0.7233276159329884,0.3447465209042929,0.0,0.514789829967363,0.2208518935669675,0.4921299025620743,0.6224331518022496,0.3684567274599212,0.04476590630680767,0.7947815473784559,0.38624259563512237,0.6293041990356025,0.5799335294811913,1,0.006800186135059788
2024-05-27 17:00:00,0.6656677528206183,0.6719943030051498,0.6652019653361976,0.6826350519271003,0.2530041482210034,1.0,0.5744546950569074,0.8730554471441423,0.9202009608188562,0.6841328513923379,0.616578333794318,0.0806280093987338,0.6956505545878895,0.49383649277883657,0.0,0.5324424970571253,0.5666862680741859,0.2208518935669675,0.4921299025620743,0.03518358608271684,0.3684567274599212,0.3447465209042929,0.7947815473784559,0.38624259563512237,0.6293041990356025,1,0.031136728395563498
2024-05-28 17:00:00,0.6880692232176588,0.6806470859782947,0.6774821757053606,0.6731504735795353,0.2867080225815695,0.0,0.5373549520094809,0.8626652979777809,0.9132923310992332,0.687087549706066,0.6220244012770317,0.10490012028450303,0.7228256408905147,0.5441350291273865,0.0,0.538485340683019,0.7406509156729719,0.5666862680741859,0.2208518935669675,0.0806280093987338,0.03518358608271684,0.49383649277883657,0.3447465209042929,0.7947815473784559,0.38624259563512237,1,-0.00953445001180256
2024-05-29 17:00:00,0.6642222822449646,0.6575726775399857,0.6565333347263008,0.668043356820625,0.345176705592604,0.0,0.5173712931528248,0.8476487701865318,0.9042803916135951,0.6859932052618065,0.6271300890156069,0.11178000529394509,0.7634116035677119,0.5564325868661368,0.0,0.5414787520638715,0.4499215613000821,0.7406509156729719,0.5666862680741859,0.10490012028450303,0.0806280093987338,0.5441350291273865,0.49383649277883657,0.3447465209042929,0.7947815473784559,1,-0.005171874804534812
2024-05-30 17:00:00,0.6728939868923351,0.6705520529043935,0.6702584804549073,0.6651251273336682,0.11963371152614184,0.0,0.5055844845170022,0.8307456066922766,0.8931479539087109,0.6822724740519266,0.6331521809497975,0.02878103029291211,0.5369584644464114,0.31156202948052675,0.0,0.4991562516760429,0.4811065115050759,0.4499215613000821,0.7406509156729719,0.11178000529394509,0.10490012028450303,0.5564325868661368,0.5441350291273865,0.49383649277883657,0.3447465209042929,1,-0.002967285804804348
2024-06-02 17:00:00,0.672893986664167,0.6763206248812015,0.6767598392283845,0.6819053967568447,0.36831041817429166,1.0,0.5496689645345932,0.8266578968709645,0.8832933280657663,0.6816158744266538,0.639409920399161,0.2813013852959156,0.7776620182698109,0.7399371963282102,0.0,0.5012914742989987,0.4968655517307982,0.4811065115050759,0.4499215613000821,0.02878103029291211,0.11178000529394509,0.31156202948052675,0.5564325868661368,0.5441350291273865,0.49383649277883657,1,0.016943337838941034
2024-06-03 17:00:00,0.7017992174407408,0.6885788944935818,0.6991533102250904,0.6979560892485788,0.3328579673468937,1.0,0.5875518075526216,0.8321351084509916,0.8766807786330721,0.689495058194457,0.6465578894104023,0.08278910992764826,0.7554423078398762,0.49884079571217055,0.0,0.4949026950375824,0.6391924521006017,0.4968655517307982,0.4811065115050759,0.2813013852959156,0.02878103029291211,0.7399371963282102,0.31156202948052675,0.5564325868661368,0.5441350291273865,1,0.01594238769666173
2024-06-04 17:00:00,0.7090254586487028,0.728958855438617,0.7128783107324937,0.7052517020853772,0.2981793982714752,1.0,0.603863832229616,0.8387765564209244,0.8729320863053072,0.6974836517621965,0.6547008061733142,0.08205383493244431,0.7313804986318493,0.4971516207879261,0.0,0.4625998415742261,0.6320373707870096,0.6391924521006017,0.4968655517307982,0.08278910992764826,0.2813013852959156,0.49884079571217055,0.7399371963282102,0.31156202948052675,0.5564325868661368,1,0.007163210679512734
2024-06-05 17:00:00,0.7111934194197203,0.7058846311431757,0.7063770867278295,0.7016039739057911,0.24381041819280996,0.0,0.5865136227448503,0.8384207965168802,0.8698505676859825,0.7003289050695745,0.6623724363293839,0.07455874202207488,0.6876369366843651,0.4791037703750928,0.0,0.46627078155682694,0.5692812725850757,0.6320373707870096,0.6391924521006017,0.08205383493244431,0.08278910992764826,0.4971516207879261,0.49884079571217055,0.7399371963282102,0.31156202948052675,1,-0.0035751145864754627
2024-06-06 17:00:00,0.7162518475875765,0.7080478253796114,0.7186573776864883,0.7191137420215972,0.18232942962859341,1.0,0.6267463251752343,0.8477323139241528,0.8695463697132886,0.7072231893994685,0.670148790290916,0.06803947925107406,0.6252687762438311,0.46202531338748065,0.0,0.4657362911693724,0.4925206156806419,0.5692812725850757,0.6320373707870096,0.07455874202207488,0.08205383493244431,0.4791037703750928,0.4971516207879261,0.49884079571217055,0.7399371963282102,1,0.017045813824562606
2024-06-09 17:00:00,0.73431755460839,0.7296799150940332,0.7367165846399665,0.7337052024116333,0.1724744834760598,1.0,0.6567218762706788,0.8624227556650039,0.8727123689957966,0.7170721720430906,0.6764065325481141,0.08706047248261373,0.6134646842340254,0.5083917501262449,0.0,0.3485376285706025,0.6399249801045872,0.4925206156806419,0.5692812725850757,0.06803947925107406,0.07455874202207488,0.46202531338748065,0.4791037703750928,0.4971516207879261,0.49884079571217055,1,0.013986186383445036
2024-06-10 17:00:00,0.7400986947590282,0.7404961347050849,0.7374390066678617,0.7519447039365077,0.3998982750122045,1.0,0.6902126827480084,0.8837714529005647,0.8801997739911398,0.7300947195421983,0.682507179269698,0.21570380734996172,0.7957813110405239,0.6863973242032285,0.0,0.33920279004003423,0.6180538776332463,0.6399249801045872,0.4925206156806419,0.08706047248261373,0.06803947925107406,0.5083917501262449,0.46202531338748065,0.4791037703750928,0.4971516207879261,1,0.017212226227637645
2024-06-11 17:00:00,0.7699063303806988,0.7945416928325313,0.7750661343891591,0.8007010197646889,0.4652443390429473,1.0,0.7581402031440722,0.931938575122444,0.8973683235206824,0.7479135307347788,0.6903575926754981,0.10806550225266835,0.8292250336047,0.549883267662775,0.0,0.38885527134170744,0.6411145441251095,0.6180538776332463,0.6399249801045872,0.21570380734996172,0.08706047248261373,0.6863973242032285,0.5083917501262449,0.46202531338748065,0.4791037703750928,1,0.0446067415017634
2024-06-12 17:00:00,0.8185448723035063,0.803746353190975,0.7935085514410823,0.7837678717008649,0.3570899660962386,0.0,0.6833780642162226,0.9535452751375986,0.916117645997713,0.7607849136266811,0.6965268067169572,0.06939657840025085,0.7708616621054389,0.46569764037501366,0.0,0.38143255754042577,0.8369384678686713,0.6411145441251095,0.6180538776332463,0.10806550225266835,0.21570380734996172,0.549883267662775,0.6863973242032285,0.5083917501262449,0.46202531338748065,1,-0.01526750874985029
2024-06-13 17:00:00,0.7883554707086118,0.7937049305601465,0.785125643412035,0.7922344848521834,0.26896670471446393,1.0,0.6957936389685214,0.9722784430239229,0.9354646975077285,0.7738319413191459,0.7033664305685174,0.06818506278291217,0.7089265111057563,0.4624223760738826,0.0,0.37152374380348846,0.4089399981695533,0.8369384678686713,0.6411145441251095,0.06939657840025085,0.10806550225266835,0.46569764037501366,0.549883267662775,0.6863973242032285,0.5083917501262449,1,0.007662926465584418
2024-06-16 17:00:00,0.7959028229646978,0.7836634033260867,0.7809341654721323,0.7736080141580957,0.19487331394610471,0.0,0.617246093297497,0.969152492232582,0.950216868068546,0.7846322247460364,0.7090924756583856,0.06569140892080183,0.6394580969255643,0.45551449501256924,0.0,0.3872370630941298,0.5728533856524524,0.4089399981695533,0.8369384678686713,0.06818506278291217,0.06939657840025085,0.4624223760738826,0.46569764037501366,0.549883267662775,0.6863973242032285,1,-0.01693655706969077
2024-06-17 17:00:00,0.7774536699257901,0.7694380412626314,0.7767427009871232,0.7668348018758537,0.28300509376783894,0.0,0.5900079231053772,0.9574211021283637,0.9592959835485723,0.7917901699120522,0.7136066733927455,0.1348528977824921,0.7199939811950573,0.5930660218272783,0.0,0.37174040673100456,0.39700915772071854,0.5728533856524524,0.4089399981695533,0.06569140892080183,0.06818506278291217,0.45551449501256924,0.4624223760738826,0.46569764037501366,0.549883267662775,1,-0.006230521500516745
2024-06-18 17:00:00,0.7707449654662291,0.7953784437972258,0.7650065391039257,0.7964677523084362,0.42493934037423137,1.0,0.6440390393500739,0.9651422094834459,0.9683511904967858,0.8012042711917111,0.7192628848293534,0.14040862636047666,0.8091847921880397,0.6010024503002579,0.0,0.3872970581516694,0.4735389985269892,0.39700915772071854,0.5728533856524524,0.1348528977824921,0.06569140892080183,0.5930660218272783,0.45551449501256924,0.4624223760738826,0.46569764037501366,1,0.026976598403887064
2024-06-19 17:00:00,0.8126747316105052,0.819645323630305,0.8085978920446218,0.8117075777419966,0.4586510665142384,1.0,0.6682529703223972,0.9777127240923666,0.978512721035691,0.8101684344975906,0.7256493017207823,0.09988746812064979,0.8260652367546588,0.5346950083850942,0.0,0.38564484644500024,0.7109131024610407,0.4735389985269892,0.39700915772071854,0.14040862636047666,0.1348528977824921,0.6010024503002579,0.5930660218272783,0.45551449501256924,0.4624223760738826,1,0.013595400660654516
2024-06-20 17:00:00,0.8202220492534162,0.8229924379572526,0.8211722901832884,0.8354138598492495,0.3135224049230064,1.0,0.7021897557067459,1.0,0.9918143763706256,0.815375204980912,0.732703211082208,0.06119288775034444,0.7423415228722008,0.4424426146763826,0.0,0.3930361112351079,0.6152604281849152,0.7109131024610407,0.4735389985269892,0.09988746812064979,0.14040862636047666,0.5346950083850942,0.6010024503002579,0.5930660218272783,0.45551449501256924,1,0.02078762211325491
2024-06-23 17:00:00,0.8294465865404836,0.8179716479484291,0.8102744018401634,0.8015475637216012,0.6004916102810756,0.0,0.575670958122063,0.9884334265973804,0.9997713303293956,0.8180420791228895,0.7388821065372189,0.18059206285569018,0.885902888321441,0.6508593734452242,1.0,0.42647977076835636,0.6666725087122564,0.6152604281849152,0.7109131024610407,0.06119288775034444,0.09988746812064979,0.4424426146763826,0.5346950083850942,0.6010024503002579,0.5930660218272783,1,-0.029830771012921354
2024-06-24 17:00:00,0.7959028326790702,0.7811530737239145,0.7817724366343756,0.7837678717008649,0.5859778922779565,0.0,0.5182788361136705,0.9619904172824514,1.0000000000000002,0.8167721250844819,0.7442134627469523,0.0897647977176604,0.8804547737187098,0.5142200790860054,0.0,0.44060789844158793,0.30483758459063187,0.6666725087122564,0.6152604281849152,0.18059206285569018,0.06119288775034444,0.6508593734452242,0.4424426146763826,0.5346950083850942,0.6010024503002579,1,-0.016024698060252234
2024-06-25 17:00:00,0.7959027709644539,0.7870105203118596,0.7884787700510131,0.7990076188956123,0.29512683383031024,1.0,0.5480617466824611,0.9478300356700025,0.9968965944283075,0.8205819519932904,0.7491491529501253,0.043313113720161306,0.7291352756881393,0.380458368812061,0.0,0.4271894035384884,0.40352738983186764,0.30483758459063187,0.6666725087122564,0.0897647977176604,0.18059206285569018,0.5142200790860054,0.6508593734452242,0.4424426146763826,0.5346950083850942,1,0.013751127495400766
2024-06-26 17:00:00,0.7984185442415255,0.8062566376107101,0.8002148921458739,0.8074741538081178,0.26558062483053396,1.0,0.5641826205356311,0.9386056361831911,0.9922730713748209,0.8266776727002902,0.7540483076100462,0.08249255164685818,0.7061743870406905,0.4981611472186638,0.0,0.426625197394966,0.6163736086703893,0.40352738983186764,0.30483758459063187,0.043313113720161306,0.0897647977176604,0.380458368812061,0.5142200790860054,0.6508593734452242,0.4424426146763826,1,0.007558598712717165
2024-06-27 17:00:00,0.8109975045151927,0.795378433999177,0.7968617524149725,0.7880011391571176,0.27006558346924875,0.0,0.4998541631723801,0.9133533547010468,0.9827137035463067,0.8254077186618827,0.758484265034483,0.09376448659581973,0.7098125403499314,0.5225520404848218,0.0,0.4376477694034517,0.5721076206802533,0.6163736086703893,0.40352738983186764,0.08249255164685818,0.043313113720161306,0.4981611472186638,0.380458368812061,0.5142200790860054,0.6508593734452242,1,-0.017470958343886792
2024-06-30 17:00:00,0.79087121479841,0.775295553540885,0.7809341635090902,0.7719146915278319,0.2624415797054316,0.0,0.4508130110665902,0.8782556286529599,0.9669207291621489,0.819438964020045,0.7627356578778375,0.08943250295348623,0.7035929417075613,0.5135126406414925,0.0,0.44126567432722935,0.3931891027455,0.5721076206802533,0.6163736086703893,0.09376448659581973,0.08249255164685818,0.5225520404848218,0.4981611472186638,0.380458368812061,0.5142200790860054,1,-0.014666411269971985
2024-07-01 17:00:00,0.7757764678768768,0.7895209059399702,0.7725511669165076,0.7668348018758537,0.3095485897185615,0.0,0.43560686186876485,0.8437231353519017,0.9462720487471535,0.8091524125895075,0.76601925192185,0.10936086762134167,0.7395529504679117,0.5521906615959076,0.0,0.43211376001378304,0.41323681692631054,0.3931891027455,0.5721076206802533,0.08943250295348623,0.09376448659581973,0.5135126406414925,0.5225520404848218,0.4981611472186638,0.380458368812061,1,-0.004676508698882065
2024-07-02 17:00:00,0.7917097995411004,0.7953784400050503,0.7943468980750242,0.7922344848521834,0.3233527216730483,1.0,0.49633906474615097,0.8318454948981817,0.9269965416660001,0.8077554924859376,0.7696907286550319,0.09645094296764627,0.7490963362387335,0.5279670435859409,0.0,0.44058278372226617,0.48464753179792663,0.41323681692631054,0.3931891027455,0.10936086762134167,0.08943250295348623,0.5521906615959076,0.5135126406414925,0.5225520404848218,0.4981611472186638,1,0.023167078570207392
2024-07-03 17:00:00,0.8051273023326446,0.8204820194591853,0.8111126949293247,0.8328738367844475,0.33331074094909274,1.0,0.5751178004835972,0.8487618937403187,0.9155020937769347,0.8151211672313448,0.7749515857547151,0.09512315656716386,0.7557402172221854,0.5253082443739765,0.0,0.47016766066956256,0.6836815521326188,0.48464753179792663,0.41323681692631054,0.09645094296764627,0.10936086762134167,0.5279670435859409,0.5521906615959076,0.5135126406414925,0.5225520404848218,1,0.035985798526167845
2024-07-04 17:00:00,0.8386712174342805,0.8531167563751298,0.8446445404008746,0.8574268975650516,0.3201710473114526,1.0,0.6143635283830597,0.8765297472334704,0.9127508987936952,0.8238837972867361,0.7825598515083436,0.0883257186302515,0.7469319665718372,0.5111388884239267,0.0,0.4084027305431592,0.7753134723921089,0.6836815521326188,0.48464753179792663,0.09512315656716386,0.09645094296764627,0.5253082443739765,0.5279670435859409,0.5521906615959076,0.5135126406414925,1,0.021130160227237942
2024-07-07 17:00:00,0.8587974992129201,0.8522800093770277,0.8563806627736937,0.8650468102818318,0.24760671651583654,1.0,0.6259120556851805,0.9003615981093768,0.9160808386633945,0.8325194378060223,0.7902059331777818,0.0702254195531693,0.6909802458103926,0.4679090852773189,0.0,0.4084026670688405,0.669121070288932,0.7753134723921089,0.6836815521326188,0.0883257186302515,0.09512315656716386,0.5111388884239267,0.5253082443739765,0.5279670435859409,0.5521906615959076,1,0.006467875225304784
